"timestamp","open_price","high_price","low_price","close_price","average_price","volume"
"2023-08-28T00:00:00Z","2.1383438042337243e-06","3.0396004734503534e-06","2.1383438042337243e-06","2.2035410764878186e-06","2.6004115387398395e-06","484306516.1466675"
"2023-08-27T00:00:00Z","6.578996279987275e-06","2.1372700933520252e-05","6.578996279987275e-06","1.4962776483563337e-05","1.2933402886701355e-05","436096229.2960621"
"2023-08-27T00:00:00Z","1646.26","1658.69","1645.61","1657.47","1651.4229772727272","5029.0447101166965"
"2023-08-27T00:00:00Z","6.861399228942809e-05","0.00010989568403462398","6.861399228942809e-05","7.960203941185018e-05","8.684816853398063e-05","163880263.20917332"
"2023-08-26T00:00:00Z","6.953270191431094e-06","8.869422580712724e-06","6.953270191431094e-06","8.869422580712724e-06","8.111844166822261e-06","107194903.67120904"
"2023-08-26T00:00:00Z","6.116903136617837e-06","5270397481831.132","6.116903136617837e-06","0.001351366859697319","292799860101.7296","382881269.2669004"
"2023-08-26T00:00:00Z","1.2318819707359717e-14","1.4474722918928622e-14","6.758534787203889e-16","6.758534787203889e-16","1.0514228386187839e-14","4034921868341924400"
"2023-08-26T00:00:00Z","1652.4","1655.2","1643.0","1646.08","1649.4714225053078","5318.933498692233"
"2023-08-26T00:00:00Z","4.8679769696246225e-05","6.642505286393875e-05","4.768473228906172e-05","6.499172687933926e-05","5.5571396829852555e-05","114605360.33471404"
"2023-08-25T00:00:00Z","1660.85","1670.45","1635.81","1652.61","1651.8812380952381","16371.057821552049"
"2023-08-25T00:00:00Z","5.193782590671152e-06","8.029857570285738e-06","5.193782590671152e-06","5.9655446184439145e-06","6.912111889563203e-06","340430123.46108973"
"2023-08-25T00:00:00Z","1.7468502135271793e-08","2.1794490102723537e-08","1.7468502135271793e-08","2.1794490102723537e-08","1.9658657510160222e-08","13626888640.590637"
"2023-08-25T00:00:00Z","1188.7005568749967","1188.7005568749967","1188.7005568749967","1188.7005568749967","1188.7005568749967","0.39755"
"2023-08-25T00:00:00Z","4.230727267389006e-05","5.5254044652302394e-05","4.135131695606351e-05","4.541713059129384e-05","4.5954757104957904e-05","101484925.68226463"
"2023-08-24T00:00:00Z","1679.1","1682.49","1642.05","1659.48","1664.130938215103","7107.206900530978"
"2023-08-24T00:00:00Z","1180.830923999999","1180.830923999999","1180.830923999999","1180.830923999999","1180.830923999999","0.08142"
"2023-08-24T00:00:00Z","5.744511170001386e-05","6.911715422663198e-05","4.750067677722225e-05","4.750067677722225e-05","6.08446372215089e-05","57356929.12495454"
"2023-08-23T00:00:00Z","8.489244597425863e-05","8.489244597425863e-05","5.632138942020082e-05","5.645003924946961e-05","7.007895598995333e-05","37557535.508154884"
"2023-08-23T00:00:00Z","1634.5","1694.86","1629.35","1679.1","1650.619741935484","8289.887439787984"
"2023-08-23T00:00:00Z","5.492555033905527e-06","5.492555033905527e-06","5.492555033905527e-06","5.492555033905527e-06","5.492555033905527e-06","9612184.656409731"
"2023-08-22T00:00:00Z","7.63480167981362e-05","8.281338316675361e-05","7.497434097970188e-05","8.281338316675361e-05","7.786579538305825e-05","12402491.30208588"
"2023-08-22T00:00:00Z","1667.65","1668.2","1597.15","1631.01","1657.2117633587786","35174.054236812255"
"2023-08-22T00:00:00Z","1.530203215229297e-05","3.3765077838964494e-05","5.815358654926616e-06","5.815358654926616e-06","1.7850414280131203e-05","424491487.0027053"
"2023-08-21T00:00:00Z","2.5947388670912026e-06","2.5947388670912026e-06","2.5947388670912026e-06","2.5947388670912026e-06","2.5947388670912026e-06","13604089.5596694"
"2023-08-21T00:00:00Z","1685.24","1685.24","1651.61","1667.65","1672.0404068522485","8300.37880501941"
"2023-08-21T00:00:00Z","8.98499991361407e-05","9.012575455523909e-05","7.973763489631719e-05","7.973763489631719e-05","8.435386765466492e-05","18935711.51178075"
"2023-08-20T00:00:00Z","5.1386422390922925e-12","5.339930355066029e-12","5.1386422390922925e-12","5.272320410016804e-12","5.250297668058375e-12","17889371683246.21"
"2023-08-20T00:00:00Z","7.298147530086583e-05","9.504840897903144e-05","6.848721755957648e-05","9.084314393425729e-05","7.879952879437514e-05","66117584.49040321"
"2023-08-20T00:00:00Z","1669.58","1692.29","1663.0","1683.51","1673.240891566265","4167.050081516831"
"2023-08-19T00:00:00Z","1660.83","1692.88","1654.13","1669.58","1664.7959722222222","7326.198231750234"
"2023-08-19T00:00:00Z","2.790991813551081e-21","2.790991813551081e-21","2.790991813551081e-21","2.790991813551081e-21","2.790991813551081e-21","1000000000000000000000000"
"2023-08-19T00:00:00Z","9.054683354979398e-05","0.0001183914680391322","7.553494458346078e-05","7.553494458346078e-05","9.422669223747138e-05","183148784.3101544"
"2023-08-18T00:00:00Z","4.254516061695089e-06","7.708105069395218e-06","4.254516061695089e-06","7.600514444523145e-06","5.750789411856582e-06","271870281.86588186"
"2023-08-18T00:00:00Z","8.37616639401356e-05","9.45920506556171e-05","7.950156171119525e-05","9.310059546348303e-05","8.534369841191997e-05","38033802.23040493"
"2023-08-18T00:00:00Z","1681.13","1698.54","1644.3","1661.16","1677.789265129683","28872.310626989056"
"2023-08-18T00:00:00Z","2.1099260722597507e-06","5.2983572629662276e-06","2.1099260722597507e-06","4.570933105805695e-06","3.901674686416505e-06","957845767.5882266"
"2023-08-17T00:00:00Z","1265.0228418749998","1265.0228418749998","1265.0228418749998","1265.0228418749998","1265.0228418749998","0.04204782"
"2023-08-17T00:00:00Z","1805.55","1807.9","1553.9","1684.97","1757.7219071518193","21234.431347450532"
"2023-08-17T00:00:00Z","0.00011706128943690056","0.0001492744199197234","8.349656420172046e-05","8.544370538976125e-05","0.0001148640547424203","52915948.903896704"
"2023-08-16T00:00:00Z","1827.83","1829.2","1801.7","1805.55","1820.5358171745152","17413.421891201957"
"2023-08-16T00:00:00Z","0.00019343169516055617","0.0002000352653596355","0.00010329767021464746","0.00011625393082858713","0.00015339733977565856","83591273.6949857"
"2023-08-16T00:00:00Z","3.8396276446726563e-05","4.1112698872823974e-05","3.8396276446726563e-05","4.1112698872823974e-05","3.9993616567633295e-05","5921790.234488138"
"2023-08-15T00:00:00Z","1843.73","1845.48","1815.92","1827.04","1836.399094076655","13865.727457649275"
"2023-08-15T00:00:00Z","0.0001988605256166283","0.000274913092598211","0.00018385414277359674","0.00018385446886768614","0.00023462891039194878","64480215.556219734"
"2023-08-15T00:00:00Z","2.3825367519142125e-06","2.3825367519142125e-06","2.2189931786337237e-06","2.2189931786337237e-06","2.3035109751338517e-06","39839833.18008123"
"2023-08-14T00:00:00Z","1838.89","1853.88","1833.96","1844.0","1844.1421052631579","4079.016814338007"
"2023-08-14T00:00:00Z","4.0516578496501575e-06","3.2690324910064525e-05","2.4619071399547652e-06","2.4619071399547652e-06","1.4088611996002755e-05","2601552527.9285975"
"2023-08-14T00:00:00Z","0.00014725180772273098","0.00039093421626752733","0.00014725180772273098","0.00021817138810293927","0.0002515068221046626","141146061.0103869"
"2023-08-14T00:00:00Z","6.342926408078882e-07","6.342926408078882e-07","6.342926408078882e-07","6.342926408078882e-07","6.342926408078882e-07","16356185.226383783"
"2023-08-13T00:00:00Z","0.00011350361810455528","0.00015345889001932978","0.00011350361810455528","0.00014672949146180285","0.00013391511545920358","33739530.485902674"
"2023-08-13T00:00:00Z","1849.08","1859.78","1834.48","1838.89","1847.2863474692203","4370.354763433449"
"2023-08-12T00:00:00Z","0.00019264504709009324","0.00019264504709009324","0.0001236894657385751","0.0001236894657385751","0.00015991748675488998","67472513.34576379"
"2023-08-12T00:00:00Z","1847.14","1852.29","1845.4","1848.9","1848.5826502311247","3145.770734410478"
"2023-08-11T00:00:00Z","3.033386218661282e-06","3.033386218661282e-06","2.962967819155382e-06","2.962967819155382e-06","2.998177018908332e-06","20021018.89718701"
"2023-08-11T00:00:00Z","3.0287278764079738e-05","3.562426607823577e-05","3.0287278764079738e-05","3.562426607823577e-05","3.322439087575138e-05","10792720.230921477"
"2023-08-11T00:00:00Z","1850.28","1853.88","1839.94","1847.14","1846.710971659919","16310.621749081467"
"2023-08-11T00:00:00Z","0.00013071553405986767","0.00021508322106556933","0.00013071553405986767","0.0001931875665187741","0.0001861125835261418","78787835.03640443"
"2023-08-10T00:00:00Z","0.00013446610490768835","0.00013446610490768835","0.00011337806878609235","0.00012123492951792437","0.00012454820673550097","24328129.21983045"
"2023-08-10T00:00:00Z","1853.91","1863.6","1845.7","1850.42","1851.997497665733","14901.54255369131"
"2023-08-10T00:00:00Z","2.0339819908741084e-06","2.4527647988090287e-06","2.0339819908741084e-06","2.4527647988090287e-06","2.2691686111313794e-06","135170715.5853719"
"2023-08-10T00:00:00Z","6.468630231472913e-12","1.1133907726807475e-11","6.468630231472913e-12","1.0244253893238553e-11","9.147151736708013e-12","137292948287305.81"
"2023-08-09T00:00:00Z","4.9553932581113534e-05","0.00012106165929322961","3.0833717383024506e-06","3.0833717383024506e-06","3.7668818127203156e-05","4286627509.014762"
"2023-08-09T00:00:00Z","2.2943570040079755e-08","2.0460609921402406e-07","2.2943570040079755e-08","2.0460609921402406e-07","8.575981594154474e-08","173395611968.50067"
"2023-08-09T00:00:00Z","1856.2","1870.58","1845.66","1853.91","1857.1399053978853","24244.12680392236"
"2023-08-09T00:00:00Z","0.00012324217324505922","0.00015892148458385546","0.00010124878207365896","0.0001396375843866815","0.00013076516580852202","109480487.95934142"
"2023-08-08T00:00:00Z","1830.8","1872.44","1824.4","1856.2","1839.486867881549","35392.91682332368"
"2023-08-08T00:00:00Z","0.00011292965905437215","0.0001235894942781144","0.00010099075693896606","0.0001235894942781144","0.00010989454803188157","26752979.10609505"
"2023-08-07T00:00:00Z","0.00014593157199272583","0.00015857083598711509","9.94765175399616e-05","0.00012051772796596695","0.00012840906604864638","108524190.25890878"
"2023-08-07T00:00:00Z","1286.5517014999998","1286.5517014999998","1286.5517014999998","1286.5517014999998","1286.5517014999998","0.01702"
"2023-08-07T00:00:00Z","1827.51","1842.84","1802.44","1826.8","1826.6643600867678","23464.53754384842"
"2023-08-06T00:00:00Z","0.00016497169566255588","0.00019030062971106735","0.00015364608262154384","0.00015751428162424138","0.00016597881042506243","50432629.0564651"
"2023-08-06T00:00:00Z","1834.55","1836.7","1825.13","1827.22","1830.7312545126354","12806.615399825223"
"2023-08-05T00:00:00Z","0.00023441731609615777","0.00023685712690641546","0.00016663869747501493","0.00016663869747501493","0.0002014535226346565","43270482.79999812"
"2023-08-05T00:00:00Z","1827.04","1837.0","1824.6","1835.48","1830.921279590531","17980.083167479464"
"2023-08-05T00:00:00Z","2.102638531955009e-08","2.102638531955009e-08","2.102638531955009e-08","2.102638531955009e-08","2.102638531955009e-08","2631324479.0384912"
"2023-08-04T00:00:00Z","2.3673824179744393e-08","2.0426861395024273e-07","2.3673824179744393e-08","3.24578957241693e-08","5.439647484582648e-08","166686659596.4825"
"2023-08-04T00:00:00Z","0.00030837509990351114","0.00030837509990351114","0.00021880426036174628","0.00022739211785478911","0.0002464355550094624","54878326.23959511"
"2023-08-04T00:00:00Z","1834.21","1848.4","1817.36","1827.04","1835.600667115903","20394.7835809985"
"2023-08-03T00:00:00Z","0.00025994775000582823","0.00045273465409516897","0.0002119337179299483","0.0003062437229860751","0.0002916185045988269","173994247.51309997"
"2023-08-03T00:00:00Z","1838.49","1855.03","1826.93","1834.21","1837.7577009646302","9870.894508882631"
"2023-08-02T00:00:00Z","0.0001559474764326641","0.00036057930267829565","0.00014774284738294538","0.0002512099447851394","0.0002347666652543795","205395414.9209545"
"2023-08-02T00:00:00Z","1873.42","1877.44","1822.54","1838.49","1852.8383975903614","27666.3407765872"
"2023-08-01T00:00:00Z","0.0001830917186208155","0.00018951114089219313","0.0001521944840402193","0.00015405117195204922","0.00016781031867103285","29137397.110502694"
"2023-08-01T00:00:00Z","1855.93","1873.42","1818.46","1873.42","1834.7795004803074","50690.45319743592"
"2023-07-31T00:00:00Z","3.205628954785164e-05","3.205628954785164e-05","3.205628954785164e-05","3.205628954785164e-05","3.205628954785164e-05","674176.125337874"
"2023-07-31T00:00:00Z","0.0002237585837049472","0.0002254827100077866","0.0001661568950527673","0.00018174565107232252","0.00018706706088853043","25165293.675886624"
"2023-07-31T00:00:00Z","1860.78","1878.3","1850.88","1856.5","1864.8023259911895","80292.8945127419"
"2023-07-30T00:00:00Z","0.00031130982571727473","0.0003351107168171901","0.00013838736639001575","0.00022427728271575794","0.00022225841467799946","190870523.69491744"
"2023-07-30T00:00:00Z","1880.99","1887.7","1851.21","1861.32","1873.2470502225049","80022.01055451724"
"2023-07-29T00:00:00Z","0.0003132549115455008","0.0004759703996393005","0.00026582976820941354","0.00031983821969126114","0.00035040378070395206","187480774.76500458"
"2023-07-29T00:00:00Z","1329.1385310000003","1329.1385310000003","1329.1385310000003","1329.1385310000003","1329.1385310000003","0.04460789"
"2023-07-29T00:00:00Z","1873.83","1885.41","1869.94","1881.14","1874.3685243055556","6827.458904031141"
"2023-07-28T00:00:00Z","3.316471691229652e-05","3.316471691229652e-05","3.316471691229652e-05","3.316471691229652e-05","3.316471691229652e-05","1501121.796011222"
"2023-07-28T00:00:00Z","0.0007121349400678323","0.0007480006260031151","0.0003093945643486006","0.0003157743497950056","0.00046333997996858274","269781768.78416026"
"2023-07-28T00:00:00Z","1860.81","1881.19","1856.23","1873.83","1867.8427114093959","10631.897880031314"
"2023-07-27T00:00:00Z","0.00023226204690206714","0.0008883466043421481","0.0002189228990463223","0.0007493316979159342","0.0005399559894385256","658710104.8017447"
"2023-07-27T00:00:00Z","1871.97","1887.6","1855.51","1860.68","1871.7566292134832","12038.41932531309"
"2023-07-26T00:00:00Z","0.00027250232814910705","0.00029665188102377096","0.00016472072015363362","0.00023717497879735934","0.0002177422647854679","153454589.37050804"
"2023-07-26T00:00:00Z","1856.8","1886.34","1849.23","1871.97","1859.4290787878788","15734.015479848065"
"2023-07-25T00:00:00Z","0.00013183690745090294","0.00031709669052815305","0.00012478207681128873","0.0002952454217467105","0.00022144112740216242","146623058.3014127"
"2023-07-25T00:00:00Z","1849.4","1866.26","1845.6","1857.9","1855.075123076923","8591.003867577772"
"2023-07-24T00:00:00Z","0.0002727558047807738","0.0002727558047807738","0.00014764889581982927","0.00014764889581982927","0.00019799705900377625","77226439.72782715"
"2023-07-24T00:00:00Z","1888.5","1890.58","1835.96","1849.55","1860.7836274509805","20787.24438581067"
"2023-07-23T00:00:00Z","0.00019852194265752773","0.0002968693362453654","0.0001647337383523376","0.0002724588565717875","0.00022950011385388438","178445084.79075512"
"2023-07-23T00:00:00Z","1866.86","1903.9","1861.18","1888.5","1878.0323399014778","7860.382012632943"
"2023-07-22T00:00:00Z","0.00025341783574666727","0.00045601170759481194","0.00020363158303644745","0.00022079986854538352","0.0002954347458563462","192304306.21897894"
"2023-07-22T00:00:00Z","1891.82","1897.04","1854.24","1866.4","1888.163986332574","19836.02788375298"
"2023-07-21T00:00:00Z","0.0004761314337469213","0.0005382286265562903","0.00020995644152672327","0.0002852937636723819","0.00038953462218597736","273293235.0134727"
"2023-07-21T00:00:00Z","1894.0","1903.98","1884.54","1891.73","1892.5652802599514","30957.066312884403"
"2023-07-20T00:00:00Z","0.0005113937452377834","0.0009084740679819214","0.0004229293661087436","0.0004717233059316248","0.0005962684868600821","454842635.2895905"
"2023-07-20T00:00:00Z","3.59978066649462e-05","3.59978066649462e-05","3.5462108938129907e-05","3.5462108938129907e-05","3.5729957801538056e-05","2565188.416277348"
"2023-07-20T00:00:00Z","1889.94","1928.03","1879.95","1890.99","1902.5164845360825","15255.252331958163"
"2023-07-19T00:00:00Z","6.119147372806684e-05","0.00047049127457461117","3.6710539813861586e-05","3.6710539813861586e-05","0.00018703598550823616","550322711.0627736"
"2023-07-19T00:00:00Z","0.00040782798543605436","0.007562766516511466","0.0003532060200817814","0.0005288549935654478","0.0006630913647416824","726264275.7312933"
"2023-07-19T00:00:00Z","1896.77","1918.0","1882.25","1889.94","1905.4807795371498","17473.233994689217"
"2023-07-18T00:00:00Z","1912.43","1917.23","1880.97","1898.01","1901.1982576687117","13444.013189580946"
"2023-07-18T00:00:00Z","0.0004266521419835049","0.0005264836456393825","0.0002514942103096626","0.00040840074131896667","0.000396785257741554","377094304.4688762"
"2023-07-17T00:00:00Z","0.0004607493139693342","0.0010711359616116872","0.00038006792412465396","0.0004297560412665225","0.0006586607857437968","635136653.4312423"
"2023-07-17T00:00:00Z","1921.93","1936.4","1874.4","1911.31","1914.76222007722","18695.32722134715"
"2023-07-16T00:00:00Z","0.0012406437766817218","0.0013968941313308714","0.0001952351766761195","0.000442995945251739","0.0005995086207339818","2030441473.049189"
"2023-07-16T00:00:00Z","1931.91","1943.0","1919.77","1923.23","1931.530350877193","6110.399681913523"
"2023-07-15T00:00:00Z","1937.63","1946.96","1927.86","1931.17","1935.3964279475983","9775.778853997996"
"2023-07-15T00:00:00Z","5.4744767180519067e-05","0.019888257168190836","3.3378762806939885e-05","0.0012704659220303452","0.0009757709232164057","2085350606.481315"
"2023-07-15T00:00:00Z","2.0710079438355904e-05","2.3998289509465446e-05","2.0710079438355904e-05","2.3563358909096505e-05","2.2757242618972617e-05","12994674.942736633"
"2023-07-15T00:00:00Z","8.024007231677035e-14","8.024007231677035e-14","7.472253829340391e-14","7.472253829340391e-14","7.748130530508713e-14","355867869068344.5"
"2023-07-14T00:00:00Z","9.245200662781131e-05","9.245200662781131e-05","9.245200662781131e-05","9.245200662781131e-05","9.245200662781131e-05","1331556.5873941733"
"2023-07-14T00:00:00Z","2007.0","2025.08","1900.99","1938.54","1978.1252076002816","19951.826406187138"
"2023-07-14T00:00:00Z","1.0280582266422157e-05","5.601690673388215e-05","1.0280582266422157e-05","5.169154389195572e-05","3.0177975229667007e-05","912994784.1880853"
"2023-07-13T00:00:00Z","1871.69","2012.5","1864.02","2010.01","1914.8991591096456","17388.902818355677"
"2023-07-12T00:00:00Z","1879.56","1900.87","1865.12","1871.69","1883.7275","17432.129008969772"
"2023-07-11T00:00:00Z","1.9750248473464952e-12","2.74076370896483e-12","1.0092129503438049e-13","1.0092129503438049e-13","1.6798681009239188e-12","4270616107059354.5"
"2023-07-11T00:00:00Z","1881.7","1890.74","1863.15","1878.46","1875.5066383495146","14226.158041341025"
"2023-07-11T00:00:00Z","9.186922339895567e-06","9.186922339895567e-06","9.186922339895567e-06","9.186922339895567e-06","9.186922339895567e-06","7470749.086993762"
"2023-07-10T00:00:00Z","1862.93","1903.78","1848.61","1879.81","1866.8199475065617","8781.382847512406"
"2023-07-09T00:00:00Z","1865.32","1878.54","1857.53","1862.93","1867.4827883211678","7046.356780041188"
"2023-07-09T00:00:00Z","9.79640477582087e-06","9.79640477582087e-06","9.79640477582087e-06","9.79640477582087e-06","9.79640477582087e-06","21156302.864598256"
"2023-07-08T00:00:00Z","2.4373816433465985e-07","5.651478398703022e-07","2.4373816433465985e-07","3.67062890427147e-07","4.4556393091104735e-07","6029198427.439686"
"2023-07-08T00:00:00Z","1868.05","1872.21","1844.67","1866.08","1860.9977777777779","8223.780587563175"
"2023-07-08T00:00:00Z","1.0237101175345015e-05","1.0237101175345015e-05","1.0237101175345015e-05","1.0237101175345015e-05","1.0237101175345015e-05","4889295.74232745"
"2023-07-07T00:00:00Z","1842.39","1876.87","1830.15","1868.64","1860.3870249221184","7662.729844524601"
"2023-07-07T00:00:00Z","1.1948798715980622e-05","1.1948798715980622e-05","9.20659646006129e-06","1.0232745969117714e-05","1.036359430736426e-05","104917515.92465022"
"2023-07-06T00:00:00Z","1909.24","1956.92","1846.32","1848.1","1901.9785454545454","21574.845919053478"
"2023-07-06T00:00:00Z","1.163536544553062e-05","1.309710872520911e-05","1.047987348592375e-05","1.2258657370221163e-05","1.1604161763021804e-05","181224288.13775036"
"2023-07-05T00:00:00Z","1936.35","1942.6","1896.52","1910.3","1917.5697662771286","15926.725396958022"
"2023-07-05T00:00:00Z","1.5609291091125592e-05","1.5609291091125592e-05","1.3435346226916732e-05","1.3435346226916732e-05","1.4496203536887499e-05","38808084.1544736"
"2023-07-04T00:00:00Z","1.8015120115368135e-05","1.8015120115368135e-05","1.6068275110161068e-05","1.6068275110161068e-05","1.6989456913577624e-05","29060026.994953252"
"2023-07-04T00:00:00Z","1952.55","1966.2","1933.1","1936.25","1953.6525190839695","11481.099757288508"
"2023-07-03T00:00:00Z","2.045903021044056e-05","2.3708647382190445e-05","1.9112845281843116e-05","1.9112845281843116e-05","2.1573797743215858e-05","150863081.49197915"
"2023-07-03T00:00:00Z","1936.46","1974.86","1934.5","1954.62","1957.8686387434554","19727.60701620441"
"2023-07-02T00:00:00Z","1924.17","1957.3","1897.5","1936.8","1919.1300883977901","7542.563600819205"
"2023-07-02T00:00:00Z","2.035277558887627e-05","2.3984379926652065e-05","2.035277558887627e-05","2.083064295476359e-05","2.2146784944660666e-05","72286141.63618104"
"2023-07-02T00:00:00Z","1349.3717737499999","1349.3717737499999","1349.3717737499999","1349.3717737499999","1349.3717737499999","0.01889"
"2023-07-01T00:00:00Z","2.3011881471870766e-05","2.3846043475863482e-05","1.8786543085280573e-05","2.082601421880752e-05","2.0796892501867918e-05","165674255.76573703"
"2023-07-01T00:00:00Z","1934.41","1942.57","1909.12","1924.11","1922.1660247592847","10632.433057483091"
"2023-06-30T00:00:00Z","2.3989161992646582e-05","2.580723316950295e-05","1.7097512434466543e-05","2.325783202317002e-05","2.1302551705191274e-05","259975504.6306259"
"2023-06-30T00:00:00Z","1851.79","1945.11","1829.62","1932.17","1888.218","26714.229341798182"
"2023-06-30T00:00:00Z","443.63704718788284","443.63704718788284","443.63704718788284","443.63704718788284","443.63704718788284","0.038647498239115265"
"2023-06-29T00:00:00Z","1829.17","1877.58","1827.66","1852.17","1849.6187609329445","7818.717458494878"
"2023-06-29T00:00:00Z","3.679662042200257e-05","4.7620203266023596e-05","2.008284724006355e-05","2.508214602278449e-05","3.3515520157230195e-05","383458473.3383115"
"2023-06-28T00:00:00Z","1889.65","1889.65","1822.42","1829.17","1853.5217667436489","6621.065433808094"
"2023-06-28T00:00:00Z","6.0069290369982016e-05","6.811351350531119e-05","3.077603706234736e-05","3.550136715586637e-05","4.099650415825395e-05","474681358.25035197"
"2023-06-27T00:00:00Z","1858.93","1913.8","1856.39","1889.65","1880.1397775030903","5041.591446371745"
"2023-06-27T00:00:00Z","4.08099555868462e-05","6.386660057384943e-05","3.397995221078761e-05","5.749581631504349e-05","4.668541315931479e-05","347679798.8550969"
"2023-06-26T00:00:00Z","1896.39","1905.18","1841.47","1859.17","1875.8240324214792","17529.8940617299"
"2023-06-26T00:00:00Z","9.134789389298108e-05","0.00010459434994101739","3.1037098048691915e-05","4.229960910992729e-05","6.258026437044317e-05","747103340.8684046"
"2023-06-25T00:00:00Z","1876.14","1928.69","1871.02","1898.05","1901.8355882352942","8629.932184610472"
"2023-06-25T00:00:00Z","9.864839912238246e-05","0.00017472458202667495","6.104928048815277e-05","8.918612850270033e-05","0.00010099910368585889","727009406.1654685"
"2023-06-24T00:00:00Z","1330.812897375","1330.812897375","1330.812897375","1330.812897375","1330.812897375","0.02255"
"2023-06-24T00:00:00Z","1892.67","1904.63","1866.23","1875.8","1887.261056338028","4011.9157822471057"
"2023-06-24T00:00:00Z","3.2163056830919585e-05","0.00019114043345978764","3.0088555903820752e-05","9.55574836542509e-05","9.505956042123507e-05","1101403078.9165137"
"2023-06-23T00:00:00Z","1874.5","1932.48","1865.39","1891.09","1891.1492689655172","6777.351194725268"
"2023-06-23T00:00:00Z","1.736439948788951e-05","6.36625882661381e-05","1.168480960032151e-05","3.122859772418776e-05","3.1756426406077404e-05","1459326655.1937463"
"2023-06-22T00:00:00Z","1890.0","1930.81","1866.57","1873.08","1899.5968066298342","10694.799314532136"
"2023-06-22T00:00:00Z","2.9392838212693847e-05","0.0005523787406981926","8.55254539389477e-06","1.744649643642944e-05","2.851728986606772e-05","3952116012.5802503"
"2023-06-21T00:00:00Z","3.0865348681878194e-05","0.0014218234797578415","1.8700097329216698e-05","3.204293790081238e-05","7.811695547513797e-05","4372553839.868539"
"2023-06-21T00:00:00Z","1261.827646625","1261.827646625","1261.827646625","1261.827646625","1261.827646625","0.01671453"
"2023-06-21T00:00:00Z","1.7745972933075866e-06","1.787623354339668e-06","1.6891667040042824e-06","1.6891667040042824e-06","1.7504624505505123e-06","95163750.0"
"2023-06-21T00:00:00Z","5.722110986933018e-05","7.39155041239922e-05","5.5823953021081475e-05","5.5823953021081475e-05","6.493275144021143e-05","36283729.36863534"
"2023-06-21T00:00:00Z","1790.88","1898.12","1787.74","1890.0","1839.725220750552","17004.549805211787"
"2023-06-21T00:00:00Z","3.4127617286281675e-06","5.048474681976592e-06","3.4127617286281675e-06","5.048474681976592e-06","4.271348375667351e-06","235652896.30564523"
"2023-06-20T00:00:00Z","9.090124270099026e-09","1.615814528086471e-08","9.090124270099026e-09","1.615814528086471e-08","1.3011778235560885e-08","215551033767.53113"
"2023-06-20T00:00:00Z","1736.23","1793.03","1715.7","1793.03","1745.798606271777","13136.064986058302"
"2023-06-20T00:00:00Z","3.862588267771589e-06","1.0269124432800556e-05","3.862588267771589e-06","6.098622681587461e-06","7.169800225639695e-06","726663088.6191342"
"2023-06-19T00:00:00Z","1719.86","1744.88","1706.66","1735.45","1725.3547277936964","18903.20360270197"
"2023-06-19T00:00:00Z","1.8494406083030876e-05","3.086057622834317e-05","1.8494406083030876e-05","2.8205627840467704e-05","2.471118024918761e-05","31679463.7371315"
"2023-06-18T00:00:00Z","1726.96","1745.9","1717.76","1720.39","1731.3303618421053","3667.903611815504"
"2023-06-17T00:00:00Z","3.09686801449611e-05","3.7265254609621306e-05","4.955299625149665e-06","3.7265254609621306e-05","2.439641145991069e-05","3594112584.6072536"
"2023-06-17T00:00:00Z","1716.99","1760.2","1713.6","1727.84","1733.5926829268292","14743.000990893794"
"2023-06-16T00:00:00Z","1208.3327587499998","1208.3327587499998","1208.3327587499998","1208.3327587499998","1208.3327587499998","0.02480877"
"2023-06-16T00:00:00Z","1663.86","1726.89","1654.5","1715.89","1681.6272900763358","12087.068328939424"
"2023-06-15T00:00:00Z","1649.7","1675.92","1627.73","1665.34","1647.2363100252737","55804.22647623631"
"2023-06-14T00:00:00Z","1739.02","1748.74","1638.8","1649.7","1712.0116462736373","30556.2551222078"
"2023-06-13T00:00:00Z","1741.15","1762.56","1727.62","1739.12","1742.7187032418954","14050.850419467104"
"2023-06-12T00:00:00Z","1751.67","1757.5","1723.88","1742.54","1740.0686299765807","23280.541420884965"
"2023-06-11T00:00:00Z","1752.2","1776.57","1741.79","1754.1","1753.6534135977338","9378.706009510473"
"2023-06-10T00:00:00Z","1840.3","1841.51","1721.44","1752.45","1762.1832701754386","65941.49202058853"
"2023-06-10T00:00:00Z","1198.988196027633","1198.988196027633","1198.988196027633","1198.988196027633","1198.988196027633","0.04317792"
"2023-06-09T00:00:00Z","1847.14","1854.69","1828.24","1839.0","1840.5783403656822","12017.628210092238"
"2023-06-09T00:00:00Z","3.4943934079769886e-05","3.4943934079769886e-05","3.4943934079769886e-05","3.4943934079769886e-05","3.4943934079769886e-05","1109999.19"
"2023-06-08T00:00:00Z","1834.1","1860.76","1830.16","1846.48","1843.6957634112791","11589.028459441142"
"2023-06-07T00:00:00Z","1882.77","1897.0","1822.41","1832.77","1858.7703886397608","19324.502664919724"
"2023-06-06T00:00:00Z","1811.53","1896.14","1800.33","1884.9","1837.5422326203209","17207.65031221098"
"2023-06-05T00:00:00Z","1887.1","1890.93","1781.85","1811.21","1843.326217183771","20198.820598231978"
"2023-06-04T00:00:00Z","1892.14","1912.31","1887.01","1889.99","1900.9566010733452","9889.023920578851"
"2023-06-03T00:00:00Z","1907.17","1909.18","1883.93","1891.61","1900.9024268502583","8738.504724162156"
